Date,Open,High,Low,Close,Adj Close,Volume
2014-06-26,210.000000,211.899994,209.000000,210.832993,196.114731,13153382
2014-06-27,211.332993,213.966995,210.733002,213.167007,198.285812,11015694
2014-06-30,213.733002,218.266998,213.699997,216.699997,201.572174,21486558
2014-07-01,218.399994,218.399994,216.000000,216.800003,201.665207,14407868
2014-07-02,217.432999,220.132996,217.000000,219.567001,204.239029,8960916
2014-07-03,219.667007,221.766998,219.199997,220.899994,205.478973,9740805
2014-07-04,221.466995,223.399994,219.966995,222.266998,206.750534,10311204
2014-07-07,222.266998,224.000000,219.800003,223.199997,207.618408,16395945
2014-07-08,222.667007,224.966995,221.000000,223.867004,208.238846,15217707
2014-07-09,224.332993,228.667007,223.800003,227.667007,211.773575,25287200
2014-07-10,227.033005,232.667007,224.667007,228.100006,212.176346,40856794
2014-07-11,230.000000,233.667007,228.667007,230.600006,214.501831,13902104
2014-07-14,231.500000,232.867004,227.533005,229.966995,213.912994,6656306
2014-07-15,230.332993,231.966995,227.600006,228.233002,212.300049,5685078
2014-07-16,227.800003,230.132996,226.667007,229.466995,213.447891,8279296
2014-07-17,228.733002,230.667007,228.399994,229.500000,213.478607,5495284
2014-07-18,228.667007,231.332993,227.800003,229.399994,213.385574,5874290
2014-07-21,230.000000,233.332993,229.399994,233.233002,216.951004,7874086
2014-07-22,234.000000,235.899994,233.132996,235.266998,218.843002,7846581
2014-07-23,235.667007,236.667007,232.766998,235.766998,219.308105,7746576
2014-07-24,236.000000,238.067001,235.000000,237.632996,221.043823,6045222
2014-07-25,238.000000,239.466995,234.932999,238.199997,221.571259,8180900
2014-07-28,236.832993,238.832993,236.399994,238.132996,221.508926,4329465
2014-07-30,238.132996,243.000000,238.132996,239.500000,222.780502,11409492
2014-07-31,238.667007,240.000000,236.000000,237.367004,220.796402,9879448
2014-08-01,237.332993,238.632996,232.100006,233.033005,216.764969,9191596
2014-08-04,236.000000,236.667007,232.867004,236.332993,219.834579,6235056
2014-08-05,237.332993,238.132996,232.367004,237.332993,220.764771,4787265
2014-08-06,236.266998,236.899994,229.399994,230.699997,214.594833,7367194
2014-08-07,230.899994,233.766998,228.966995,230.832993,214.718536,4738244
2014-08-08,230.167007,233.000000,228.800003,232.367004,216.145462,4225514
2014-08-11,233.667007,234.567001,230.699997,231.800003,215.618042,5387511
2014-08-12,233.132996,233.132996,229.000000,231.367004,215.215271,4187214
2014-08-13,233.000000,238.667007,231.667007,238.199997,221.571259,10389796
2014-08-14,237.899994,241.233002,236.667007,237.899994,221.292175,6623320
2014-08-18,237.899994,237.899994,231.033005,233.766998,217.447708,6957297
2014-08-19,234.000000,234.899994,231.567001,232.399994,216.176147,7754103
2014-08-20,234.000000,234.000000,229.266998,229.966995,213.912994,6836216
2014-08-21,229.966995,232.000000,229.500000,230.766998,214.657150,6004461
2014-08-22,230.832993,231.899994,227.699997,229.100006,213.106537,6859716
2014-08-25,231.132996,233.332993,229.067001,232.867004,216.610565,4054658
2014-08-26,233.300003,235.867004,233.033005,234.966995,218.563950,5938164
2014-08-27,235.766998,236.600006,234.233002,234.899994,218.501633,7142180
2014-08-28,234.667007,238.000000,234.567001,236.867004,220.331314,12613732
2014-09-01,236.867004,238.667007,233.100006,233.699997,217.385391,7068483
2014-09-02,233.667007,237.466995,232.667007,236.466995,219.959229,7335490
2014-09-03,236.867004,237.132996,232.199997,232.600006,216.362198,9825798
2014-09-04,233.067001,235.233002,232.733002,233.600006,217.292389,8789434
2014-09-05,233.733002,234.667007,232.233002,233.867004,217.540741,7310421
2014-09-08,235.332993,236.667007,233.500000,235.966995,219.494125,6320086
2014-09-09,234.000000,239.733002,234.000000,238.800003,222.129379,5794238
2014-09-10,238.000000,238.000000,233.832993,234.033005,217.695145,10109724
2014-09-11,234.033005,235.300003,233.000000,234.132996,217.788177,8812390
2014-09-12,234.132996,238.632996,234.100006,237.100006,220.548050,8148622
2014-09-15,236.300003,236.667007,233.332993,234.466995,218.098862,6346994
2014-09-16,234.399994,236.867004,233.332993,235.432999,218.997421,7795110
2014-09-17,235.667007,239.000000,234.533005,236.500000,219.989944,9334305
2014-09-18,236.733002,239.332993,235.466995,239.132996,222.439117,6350022
2014-09-19,238.667007,240.533005,236.132996,239.600006,222.873520,8325958
2014-09-22,239.332993,248.000000,238.266998,247.167007,229.912277,12629151
2014-09-23,246.667007,249.932999,245.199997,247.199997,229.942963,13675454
2014-09-24,247.067001,252.667007,246.932999,251.466995,233.912079,10118620
2014-09-25,251.667007,253.266998,248.199997,251.100006,233.570709,13116542
2014-09-26,249.699997,250.966995,245.733002,247.800003,230.501083,10181730
2014-09-29,247.132996,248.600006,243.000000,244.067001,227.028671,3012730
2014-09-30,242.932999,248.266998,242.000000,246.800003,229.570892,9817186
2014-10-01,246.667007,246.667007,242.233002,242.733002,225.787811,3939646
2014-10-07,242.733002,244.266998,238.733002,241.832993,224.950638,9716910
2014-10-08,242.000000,245.300003,241.500000,243.800003,226.780319,8339850
2014-10-09,244.033005,245.533005,242.567001,243.667007,226.656616,5978510
2014-10-10,243.067001,243.533005,234.899994,235.399994,218.966736,5166790
2014-10-13,235.266998,235.266998,231.466995,233.699997,217.385391,5505447
2014-10-14,233.699997,234.667007,229.000000,231.332993,215.183640,7805032
2014-10-15,231.332993,231.332993,231.332993,231.332993,215.183640,0
2014-10-16,230.000000,235.667007,228.966995,234.966995,218.563950,12754623
2014-10-17,234.600006,239.932999,234.233002,235.966995,219.494125,11275146
2014-10-20,236.667007,238.567001,233.867004,234.667007,218.284897,8036832
2014-10-21,234.733002,235.266998,232.000000,234.233002,217.881195,6476907
2014-10-22,234.966995,235.332993,232.332993,232.667007,216.424515,8138412
2014-10-27,232.667007,234.266998,232.000000,233.033005,216.764969,5609774
2014-10-28,234.167007,234.533005,232.567001,233.432999,217.137039,4912706
2014-10-29,235.266998,236.667007,233.533005,236.300003,219.803894,6893193
2014-10-30,235.399994,238.500000,234.332993,236.600006,220.082947,14854653
2014-10-31,237.899994,240.000000,234.832993,236.800003,220.268982,14774259
2014-11-03,237.932999,238.432999,235.466995,236.966995,220.424332,7441372
2014-11-05,236.966995,239.867004,236.966995,239.432999,222.718170,7591860
2014-11-07,239.432999,240.332993,235.332993,237.100006,220.548050,9335216
2014-11-10,237.332993,248.332993,237.132996,247.800003,230.501083,23584364
2014-11-11,246.867004,248.132996,241.699997,242.733002,225.787811,7215488
2014-11-12,242.832993,246.667007,242.766998,246.332993,229.136475,6646202
2014-11-13,247.233002,247.233002,244.233002,245.567001,228.423965,4851969
2014-11-14,245.399994,247.100006,244.899994,246.132996,228.950455,7479954
2014-11-17,246.000000,247.632996,243.067001,246.800003,229.570892,5988080
2014-11-18,246.167007,247.800003,245.000000,246.832993,229.601563,9536716
2014-11-19,246.832993,251.500000,244.399994,245.233002,228.113281,12718914
2014-11-20,246.000000,247.600006,245.399994,246.699997,229.477875,5063124
2014-11-21,246.766998,251.132996,246.367004,250.766998,233.260956,6646486
2014-11-24,248.000000,250.632996,248.000000,249.966995,232.516785,8574399
2014-11-25,249.466995,252.533005,232.432999,236.932999,220.392715,25213154
2014-11-26,239.000000,244.199997,238.733002,242.266998,225.354340,21441626
2014-11-27,241.432999,242.300003,236.832993,240.399994,223.617661,15975549
2014-11-28,240.399994,244.000000,240.000000,242.100006,225.199005,10463496
2014-12-01,241.432999,244.632996,241.432999,243.067001,226.098495,8216886
2014-12-02,242.932999,244.600006,242.399994,243.867004,226.842651,8593438
2014-12-03,244.000000,244.000000,238.067001,242.167007,225.261322,7861830
2014-12-04,248.699997,256.000000,248.699997,255.432999,237.601212,26675352
2014-12-05,255.332993,261.333008,255.100006,260.899994,242.686569,16281654
2014-12-08,262.132996,266.467010,261.532990,265.200012,246.686401,15081615
2014-12-09,265.666992,266.666992,261.200012,262.899994,244.546951,13880768
2014-12-10,263.833008,264.333008,257.566986,263.333008,244.949722,9291818
2014-12-11,263.333008,265.967010,260.333008,264.399994,245.942230,10808730
2014-12-12,264.000000,266.867004,262.000000,263.799988,245.384109,8706597
2014-12-15,263.333008,266.467010,260.967010,261.700012,243.430740,8571778
2014-12-16,259.333008,260.000000,251.932999,253.733002,236.019882,13550544
2014-12-17,251.699997,256.467010,244.399994,247.867004,230.563416,15643612
2014-12-18,252.332993,252.332993,243.332993,249.899994,232.454483,6259342
2014-12-19,250.632996,250.632996,245.000000,245.867004,228.703033,9425564
2014-12-22,246.399994,252.132996,246.000000,249.399994,231.989380,16791756
2014-12-23,249.300003,251.667007,248.533005,249.766998,232.330765,5067316
2014-12-24,249.667007,252.300003,244.832993,247.600006,230.315033,20624708
2014-12-26,247.600006,248.600006,244.266998,245.300003,228.175598,2913867
2014-12-29,244.733002,247.632996,244.667007,246.567001,229.354156,3306206
2014-12-30,246.832993,247.632996,244.867004,245.533005,228.392334,3161439
2014-12-31,245.966995,247.067001,245.000000,245.800003,228.640701,3682550
2015-01-01,245.067001,245.932999,244.000000,244.766998,227.679810,2538978
2015-01-02,244.832993,246.766998,244.832993,245.533005,228.392334,6599676
2015-01-05,245.800003,247.867004,245.033005,246.500000,229.291824,8238987
2015-01-06,245.766998,246.266998,239.332993,240.167007,223.400940,13093040
2015-01-07,238.000000,242.667007,235.332993,235.699997,219.245773,11960580
2015-01-08,236.966995,242.233002,236.966995,241.600006,224.733902,8449164
2015-01-09,242.067001,243.899994,235.399994,237.932999,221.322891,10808512
2015-01-12,238.300003,240.899994,237.399994,238.567001,221.912628,9868950
2015-01-13,238.932999,241.132996,238.199997,240.067001,223.307922,11623503
2015-01-14,239.800003,239.800003,230.733002,231.867004,215.680374,16224852
2015-01-15,235.399994,239.932999,233.932999,238.600006,221.943344,16047717
2015-01-16,238.966995,241.300003,236.233002,240.067001,223.307922,10813588
2015-01-19,240.000000,241.167007,237.332993,239.199997,222.501434,6853234
2015-01-20,239.399994,247.899994,238.733002,247.399994,230.128998,12014673
2015-01-21,248.632996,248.632996,232.800003,235.132996,218.718338,32448214
2015-01-22,235.332993,239.867004,232.567001,233.766998,217.447708,29627576
2015-01-23,235.632996,237.300003,232.533005,232.966995,216.703568,16747498
2015-01-27,232.966995,240.667007,232.899994,240.100006,223.338608,25255862
2015-01-28,240.000000,242.300003,238.367004,241.533005,224.671585,12317799
2015-01-29,242.000000,248.000000,240.000000,246.800003,229.570892,21093768
2015-01-30,246.667007,248.000000,242.432999,245.699997,228.547684,13917158
2015-02-02,244.667007,246.132996,239.600006,240.432999,223.648361,8493861
2015-02-03,240.966995,244.667007,240.966995,244.033005,226.997055,6298908
2015-02-04,245.000000,247.000000,243.567001,245.067001,227.958878,5807210
2015-02-05,243.932999,248.067001,242.466995,245.932999,228.764420,9478186
2015-02-06,244.067001,249.600006,244.067001,249.000000,231.617310,7324875
2015-02-09,247.432999,249.233002,244.466995,245.266998,228.144897,7188008
2015-02-10,245.399994,248.000000,244.600006,246.600006,229.384857,8011749
2015-02-11,247.367004,248.600006,245.233002,247.432999,230.159698,4545472
2015-02-12,248.000000,248.000000,243.100006,246.932999,229.694595,5294224
2015-02-13,247.466995,252.832993,246.699997,252.033005,234.438583,9026030
2015-02-16,252.266998,260.666992,252.000000,259.733002,241.601028,11606474
2015-02-18,259.733002,268.000000,256.666992,262.166992,243.865112,13669322
2015-02-19,261.967010,262.467010,255.733002,259.500000,241.384308,6980186
2015-02-20,258.333008,265.266998,256.233002,264.032990,245.600845,8931408
2015-02-23,263.333008,265.867004,259.500000,260.166992,242.004730,5852228
2015-02-24,261.333008,265.333008,259.100006,263.799988,245.384109,8238782
2015-02-25,265.066986,266.666992,262.299988,266.467010,247.864960,15751802
2015-02-26,265.266998,267.600006,261.299988,263.766998,245.353424,11702547
2015-02-27,263.200012,264.433014,256.032990,262.467010,244.144196,34417138
2015-02-28,,,,,,
2015-03-02,238.667007,238.667007,228.000000,228.832993,212.858170,50722677
2015-03-03,229.000000,230.332993,226.000000,227.699997,211.804245,44994020
2015-03-04,230.000000,233.867004,228.600006,229.500000,213.478607,32171962
2015-03-05,231.332993,232.733002,227.800003,230.832993,214.718536,20499398
2015-03-09,230.832993,230.832993,224.832993,225.567001,209.820160,16301916
2015-03-10,226.667007,228.466995,223.399994,225.699997,209.943878,13036884
2015-03-11,226.899994,227.132996,225.033005,225.466995,209.727142,12702704
2015-03-12,226.033005,232.167007,225.867004,231.100006,214.966919,27323128
2015-03-13,232.199997,233.332993,224.466995,226.266998,210.471298,15651522
2015-03-16,227.332993,227.733002,223.332993,223.600006,207.990494,8595248
2015-03-17,226.332993,227.100006,224.167007,226.667007,210.843369,10940511
2015-03-18,227.500000,227.500000,224.000000,224.432999,208.765320,8757088
2015-03-19,225.667007,227.233002,221.000000,222.233002,206.718903,10462350
2015-03-20,222.466995,222.466995,217.600006,218.300003,203.060471,10572912
2015-03-23,217.567001,219.867004,216.667007,218.266998,203.029770,11393547
2015-03-24,218.067001,219.867004,217.332993,217.699997,202.502365,10715486
2015-03-25,219.100006,219.100006,217.332993,217.832993,202.626068,7249756
2015-03-26,217.332993,219.300003,213.733002,214.932999,199.928528,24193096
2015-03-27,216.000000,216.832993,210.067001,211.667007,196.890518,21403252
2015-03-30,213.100006,219.667007,213.100006,218.367004,203.122818,16516767
2015-03-31,219.199997,219.199997,216.000000,217.233002,202.067963,12279566
2015-04-01,217.233002,222.000000,216.100006,221.632996,206.160782,10839778
2015-04-06,221.632996,227.766998,219.399994,227.332993,211.462875,19315928
2015-04-07,227.399994,228.667007,224.667007,227.067001,211.215454,10549575
2015-04-08,228.000000,231.300003,227.667007,230.832993,214.718536,12381639
2015-04-09,231.266998,232.632996,229.332993,231.432999,215.276672,7667536
2015-04-10,231.332993,231.733002,228.167007,231.100006,214.966919,5593371
2015-04-13,231.332993,234.932999,229.899994,234.332993,217.974197,10891653
2015-04-15,234.332993,239.067001,234.266998,236.632996,220.113632,17492244
2015-04-16,235.233002,237.600006,231.100006,233.399994,217.106339,7865738
2015-04-17,233.667007,235.500000,231.800003,234.567001,218.191879,8807338
2015-04-20,234.733002,234.733002,227.067001,227.932999,212.020996,11275532
2015-04-21,227.899994,232.466995,227.332993,227.966995,212.052597,10890328
2015-04-22,226.667007,230.000000,225.699997,228.932999,212.951187,10768515
2015-04-23,228.932999,231.000000,225.533005,228.067001,212.145645,8924630
2015-04-24,228.000000,233.300003,227.432999,231.966995,215.773376,17318818
2015-04-27,232.600006,234.533005,229.466995,229.899994,213.850662,9371889
2015-04-28,229.932999,230.000000,222.399994,225.033005,209.323456,10686608
2015-04-29,223.367004,224.000000,218.199997,218.766998,203.494858,10091042
2015-04-30,218.533005,218.932999,214.132996,214.899994,199.897812,20037666
2015-05-04,214.899994,220.600006,213.399994,220.132996,204.765503,7209372
2015-05-05,219.067001,219.332993,215.733002,217.500000,202.316315,13458044
2015-05-06,217.332993,218.567001,210.800003,212.233002,197.417007,20211861
2015-05-07,212.332993,215.800003,210.399994,215.033005,200.021545,10601880
2015-05-08,217.033005,219.533005,215.100006,218.667007,203.401855,12156900
2015-05-11,220.000000,220.500000,216.266998,217.632996,202.440033,8795974
2015-05-12,218.332993,218.667007,215.399994,216.167007,201.076370,14296276
2015-05-13,217.899994,219.867004,214.000000,218.567001,203.308838,10627956
2015-05-14,218.000000,218.000000,214.932999,216.466995,201.355423,8038298
2015-05-15,216.733002,218.600006,216.567001,217.600006,202.409348,5449191
2015-05-18,218.199997,222.600006,217.500000,222.000000,206.502182,6909570
2015-05-19,221.167007,223.932999,220.500000,221.699997,206.223114,8570938
2015-05-20,221.667007,222.800003,220.332993,221.300003,205.851044,5162050
2015-05-21,222.000000,222.266998,217.332993,218.266998,203.029770,7181828
2015-05-22,219.332993,222.167007,216.966995,219.432999,204.114380,12481646
2015-05-25,214.300003,216.332993,210.932999,211.199997,196.456131,23429841
2015-05-26,211.667007,211.667007,208.500000,209.332993,194.719452,11023632
2015-05-27,210.000000,212.500000,209.332993,211.800003,197.014252,9133684
2015-05-28,212.067001,214.966995,211.000000,214.300003,199.339722,19995216
2015-05-29,214.667007,219.966995,212.432999,218.067001,202.843750,19800852
2015-06-01,217.000000,222.500000,217.000000,221.367004,205.913376,10060566
2015-06-02,219.266998,219.533005,211.733002,212.432999,197.603043,10848668
2015-06-03,209.199997,209.233002,200.399994,202.932999,194.488281,20673920
2015-06-04,203.332993,204.432999,198.800003,201.067001,192.699951,11005214
2015-06-05,200.966995,205.266998,196.667007,202.867004,194.425034,16952342
2015-06-08,204.667007,205.500000,201.500000,202.899994,194.456665,10292948
2015-06-09,201.266998,202.000000,199.800003,200.399994,192.060699,9910851
2015-06-10,200.399994,202.266998,199.067001,200.733002,192.379852,9495678
2015-06-11,201.332993,201.332993,196.800003,198.033005,189.792191,11093535
2015-06-12,197.867004,200.100006,196.667007,198.367004,190.112305,8332143
2015-06-15,198.000000,201.832993,196.000000,199.000000,190.718948,8358516
2015-06-16,198.667007,200.100006,196.832993,199.300003,191.006470,7925889
2015-06-17,199.000000,202.067001,198.167007,200.733002,192.379852,10478310
2015-06-18,200.800003,202.932999,200.132996,201.266998,192.891617,10877230
2015-06-19,201.867004,203.632996,201.600006,203.332993,194.871643,8432328
2015-06-22,204.132996,208.100006,203.132996,206.932999,198.321823,6930591
2015-06-23,206.932999,210.000000,205.067001,209.699997,200.973694,7304830
2015-06-24,210.132996,212.067001,207.367004,209.100006,200.398666,7095483
2015-06-25,207.067001,210.300003,206.500000,208.233002,199.567749,10481764
2015-06-26,208.233002,208.233002,204.699997,205.300003,196.756805,5303367
2015-06-29,203.466995,207.300003,202.500000,206.632996,198.034317,9358834
2015-06-30,206.800003,211.233002,205.367004,210.100006,201.357056,11208213
2015-07-01,210.167007,210.932999,208.332993,209.067001,200.367035,8522590
2015-07-02,209.399994,211.533005,209.000000,210.033005,201.292831,6318825
2015-07-03,209.533005,211.266998,208.233002,210.399994,201.644562,4932244
2015-07-06,208.600006,212.432999,208.000000,212.266998,203.433884,4255448
2015-07-07,212.432999,212.867004,210.733002,211.567001,202.763000,7314093
2015-07-08,210.100006,210.667007,206.266998,208.632996,199.951080,11181192
2015-07-09,208.533005,209.932999,206.567001,207.067001,198.450256,6463005
2015-07-10,206.000000,207.800003,204.367004,206.600006,198.002701,7216086
2015-07-13,208.667007,210.932999,205.966995,209.733002,201.005325,6378112
2015-07-14,209.300003,211.000000,207.100006,208.199997,199.536102,5262650
2015-07-15,207.567001,210.132996,207.567001,209.332993,200.621948,5476899
2015-07-16,209.867004,213.266998,208.199997,211.966995,203.146347,5621997
2015-07-17,212.367004,215.932999,211.766998,214.867004,205.925690,5906158
2015-07-20,214.533005,215.632996,212.800003,213.667007,204.775620,4762983
2015-07-21,213.667007,214.966995,208.332993,208.932999,200.238617,6807573
2015-07-22,208.067001,211.966995,207.132996,209.667007,200.942062,7761358
2015-07-23,210.067001,211.632996,208.000000,210.067001,201.325424,5422179
2015-07-24,210.000000,210.399994,208.332993,209.699997,200.973694,4043730
2015-07-27,207.667007,208.899994,206.533005,207.766998,199.121124,5118398
2015-07-28,207.966995,209.266998,206.367004,207.466995,198.833618,6543582
2015-07-29,207.332993,208.000000,200.399994,202.667007,194.233368,9357954
2015-07-30,202.667007,211.899994,200.000000,210.632996,201.867859,19974736
2015-07-31,211.966995,218.266998,210.199997,217.332993,208.289047,16320411
2015-08-03,217.332993,222.332993,216.733002,221.033005,211.835098,14353090
2015-08-04,220.966995,221.033005,216.367004,219.932999,210.780853,9935278
2015-08-05,219.932999,222.033005,217.733002,221.199997,211.995132,5709988
2015-08-06,220.367004,220.667007,216.000000,217.500000,208.449112,8460196
2015-08-07,216.000000,217.067001,214.667007,216.300003,207.299042,4471840
2015-08-10,216.332993,218.167007,212.899994,213.966995,205.063126,5584850
2015-08-11,213.399994,214.600006,210.899994,213.399994,204.519730,5315648
2015-08-12,213.332993,213.332993,210.667007,211.167007,202.379654,11926686
2015-08-13,211.600006,213.132996,202.000000,210.899994,202.123764,6644727
2015-08-14,211.667007,213.500000,209.733002,212.100006,203.273834,7597824
2015-08-17,212.867004,213.199997,210.332993,211.266998,202.475479,4328919
2015-08-18,211.000000,212.399994,208.399994,209.899994,201.165359,9079850
2015-08-19,209.332993,212.000000,206.000000,211.266998,202.475479,7373896
2015-08-20,212.067001,220.233002,210.899994,219.567001,210.430099,18008402
2015-08-21,219.300003,220.867004,215.167007,220.500000,211.324265,17768258
2015-08-24,214.033005,219.667007,210.399994,213.466995,204.583923,16485140
2015-08-25,214.699997,217.432999,208.332993,213.266998,204.392258,21275217
2015-08-26,211.733002,213.899994,209.067001,211.766998,202.954681,16155688
2015-08-27,215.667007,218.367004,210.899994,217.132996,208.097382,20038834
2015-08-28,219.567001,219.567001,216.466995,218.000000,208.928299,9725322
2015-08-31,216.500000,219.000000,214.399994,216.766998,207.746613,9634683
2015-09-01,215.000000,215.932999,209.533005,210.300003,201.548737,9470865
2015-09-02,212.600006,215.367004,210.100006,213.399994,204.519730,13014680
2015-09-03,212.899994,216.466995,212.733002,213.332993,204.455505,10088448
2015-09-04,213.332993,214.332993,209.832993,211.399994,202.602936,15716596
2015-09-07,210.867004,213.000000,207.432999,208.966995,200.271194,7112326
2015-09-08,208.733002,210.399994,206.867004,208.600006,199.919479,10240566
2015-09-09,210.167007,210.932999,208.567001,209.600006,200.877853,6123207
2015-09-10,207.332993,210.533005,206.899994,208.899994,200.206970,8968275
2015-09-11,209.800003,210.766998,208.100006,209.167007,200.462891,6712322
2015-09-14,209.167007,210.132996,207.733002,209.100006,200.398666,7474416
2015-09-15,208.667007,211.932999,208.332993,211.367004,202.571320,5174854
2015-09-16,212.432999,215.233002,211.466995,214.766998,205.829849,5589585
2015-09-18,214.766998,218.667007,209.832993,212.000000,203.177979,12828255
2015-09-21,210.932999,211.533005,208.932999,209.500000,200.782013,6798498
2015-09-22,210.600006,212.167007,206.667007,208.100006,199.440277,14938508
2015-09-23,204.667007,212.699997,204.667007,210.733002,201.963715,11655003
2015-09-24,209.867004,215.567001,209.667007,215.033005,206.084763,14121254
2015-09-28,215.033005,216.667007,212.266998,212.832993,203.976318,6358347
2015-09-29,212.632996,216.667007,211.332993,213.600006,204.711411,8298573
2015-09-30,214.667007,219.899994,213.332993,219.199997,210.078369,13463322
2015-10-01,218.033005,222.567001,218.033005,219.167007,210.046753,6206746
2015-10-05,219.167007,221.000000,217.867004,219.667007,210.525940,9321171
2015-10-06,221.332993,229.100006,219.199997,228.567001,219.055588,10720508
2015-10-07,229.300003,233.332993,228.199997,231.500000,221.866531,10707506
2015-10-08,231.167007,231.167007,223.600006,226.067001,216.659607,9368313
2015-10-09,227.266998,229.867004,226.800003,228.966995,219.438919,5534714
2015-10-12,228.699997,232.266998,225.899994,227.167007,217.713837,6068418
2015-10-13,226.667007,230.600006,226.432999,229.367004,219.822296,7005234
2015-10-14,229.466995,230.432999,228.332993,229.399994,219.853897,9082618
2015-10-15,229.332993,234.932999,229.100006,232.932999,223.239883,9495548
2015-10-16,232.033005,233.332993,229.000000,232.567001,222.889114,9636885
2015-10-19,232.000000,234.667007,230.132996,234.000000,224.262497,11187712
2015-10-20,233.667007,234.167007,231.867004,232.432999,222.760696,7386676
2015-10-21,232.733002,233.332993,231.766998,232.367004,222.697449,5465787
2015-10-23,232.367004,239.300003,232.367004,238.899994,228.958588,8724758
2015-10-26,239.233002,239.867004,236.667007,237.667007,227.776901,7896530
2015-10-27,236.466995,237.966995,235.500000,237.332993,227.456787,14940123
2015-10-28,236.233002,239.300003,236.000000,236.800003,226.945969,9712458
2015-10-29,236.733002,237.332993,231.399994,233.332993,223.623245,7638666
2015-10-30,234.300003,234.300003,220.600006,223.100006,213.816086,27778047
2015-11-02,222.000000,226.466995,219.966995,224.800003,215.445343,10326032
2015-11-03,224.533005,225.932999,221.867004,223.233002,213.943542,3911080
2015-11-04,224.567001,225.466995,222.667007,223.800003,214.486938,4980087
2015-11-05,222.667007,226.132996,222.167007,224.766998,215.413712,5388102
2015-11-06,223.766998,226.300003,223.332993,225.132996,215.764481,4463298
2015-11-09,221.000000,229.332993,220.233002,228.699997,219.183029,11999874
2015-11-10,227.199997,230.033005,223.432999,224.500000,215.157806,7228746
2015-11-13,224.500000,224.500000,218.067001,219.867004,210.717621,18630920
2015-11-16,220.000000,226.000000,219.733002,225.533005,216.147827,8773749
2015-11-17,228.132996,233.500000,226.067001,232.733002,223.048218,11572887
2015-11-18,234.000000,234.100006,229.399994,231.899994,222.249863,9966220
2015-11-19,233.332993,235.332993,232.533005,234.699997,224.933365,16937770
2015-11-20,234.832993,234.832993,228.733002,229.632996,220.077209,9858141
2015-11-23,228.899994,229.899994,224.167007,224.832993,215.476944,8989701
2015-11-24,226.100006,226.399994,221.533005,223.932999,214.614410,13086351
2015-11-26,223.932999,230.000000,223.233002,228.533005,219.022995,9415474
2015-11-27,229.600006,230.000000,225.899994,229.567001,220.013962,5677126
2015-11-30,228.800003,231.199997,227.033005,230.766998,221.164017,17255164
2015-12-01,230.132996,231.332993,227.332993,230.832993,221.227280,10126924
2015-12-02,230.667007,233.167007,228.266998,232.932999,223.239883,4635016
2015-12-03,230.733002,231.932999,228.199997,228.899994,219.374725,5594216
2015-12-04,227.533005,227.832993,223.332993,223.966995,214.646988,13623824
2015-12-07,223.332993,223.932999,207.033005,209.033005,200.334457,50870427
2015-12-08,207.332993,212.132996,207.067001,209.832993,201.101151,19004238
2015-12-09,213.000000,213.000000,210.167007,211.600006,202.794632,15074450
2015-12-10,211.667007,214.500000,211.332993,214.167007,205.254822,8328300
2015-12-11,214.000000,214.966995,210.266998,214.000000,205.094757,9011226
2015-12-14,213.332993,214.932999,211.432999,213.399994,204.519730,7292186
2015-12-15,213.332993,215.932999,212.000000,215.300003,206.340668,10089568
2015-12-16,215.332993,216.432999,212.067001,212.832993,203.976318,7798696
2015-12-17,213.132996,214.500000,210.867004,213.667007,204.775620,8683828
2015-12-18,213.932999,215.332993,210.932999,211.399994,202.602936,14226303
2015-12-21,213.332993,218.300003,211.367004,217.699997,208.640793,8042634
2015-12-22,216.699997,217.000000,213.000000,213.500000,204.615570,6092220
2015-12-23,214.667007,216.000000,213.332993,214.332993,205.413879,5272521
2015-12-24,215.332993,216.500000,213.733002,215.800003,206.819855,3658226
2015-12-28,215.800003,218.033005,214.966995,217.466995,208.417480,9082360
2015-12-29,217.632996,218.667007,215.567001,216.567001,207.554932,4435326
2015-12-30,217.667007,218.332993,216.167007,217.699997,208.640793,4799706
2015-12-31,217.000000,220.000000,215.567001,218.533005,209.439133,8033028
2016-01-01,218.399994,219.332993,217.100006,218.332993,209.247437,1479458
2016-01-04,217.000000,217.399994,214.367004,216.733002,207.714020,5906445
2016-01-05,216.733002,217.600006,216.033005,216.567001,207.554932,5816482
2016-01-06,218.000000,218.000000,209.699997,210.067001,201.325424,15234480
2016-01-07,209.199997,209.199997,205.766998,206.399994,197.811005,11809210
2016-01-08,207.466995,211.332993,206.500000,209.100006,200.398666,9840336
2016-01-11,206.667007,211.199997,206.500000,210.699997,201.932068,6876723
2016-01-12,210.167007,211.266998,208.332993,210.100006,201.357056,6954766
2016-01-13,211.567001,213.600006,209.766998,210.500000,201.740402,6862586
2016-01-14,209.100006,212.500000,208.167007,211.500000,202.698792,11491224
2016-01-15,210.067001,211.600006,208.199997,209.266998,200.558716,7979745
2016-01-18,209.266998,212.432999,208.832993,210.266998,201.517090,11830011
2016-01-19,210.167007,211.667007,207.966995,209.367004,200.654556,6836110
2016-01-20,206.932999,213.332993,203.332993,205.966995,197.396027,9643707
2016-01-21,207.766998,207.766998,202.432999,204.266998,195.766785,12559260
2016-01-22,206.000000,208.500000,201.733002,205.832993,197.267609,15241478
2016-01-25,203.567001,207.899994,202.699997,206.266998,197.683548,9329444
