Date,Open,High,Low,Close,Adj Close,Volume
2014-10-13,2680.000000,2724.800049,2670.000000,2716.550049,2565.326416,1104766
2014-10-14,2730.000000,2735.699951,2678.800049,2699.199951,2548.942383,1184703
2014-10-15,2699.199951,2699.199951,2699.199951,2699.199951,2548.942383,0
2014-10-16,2730.000000,2758.600098,2664.250000,2678.100098,2529.016602,1924007
2014-10-17,2475.000000,2511.350098,2430.000000,2441.149902,2305.256836,4946406
2014-10-20,2490.000000,2493.600098,2417.949951,2423.300049,2288.400879,1699621
2014-10-21,2425.850098,2443.750000,2415.000000,2433.399902,2297.938965,975366
2014-10-22,2485.000000,2489.000000,2445.100098,2451.850098,2315.362061,1033832
2014-10-27,2451.850098,2519.699951,2444.949951,2457.149902,2320.366699,1398604
2014-10-28,2484.899902,2484.899902,2453.449951,2478.600098,2340.622803,1144979
2014-10-29,2475.000000,2514.000000,2473.000000,2506.050049,2371.328125,1212508
2014-10-30,2521.800049,2574.899902,2509.000000,2558.199951,2420.674316,2055646
2014-10-31,2561.000000,2620.000000,2561.000000,2607.850098,2467.655762,1585035
2014-11-03,2649.000000,2649.000000,2580.500000,2590.350098,2451.095947,1270816
2014-11-05,2590.350098,2638.000000,2590.000000,2599.500000,2459.754639,1155321
2014-11-07,2599.500000,2615.699951,2557.000000,2572.850098,2434.537354,1063370
2014-11-10,2575.100098,2582.000000,2551.000000,2569.649902,2431.509033,770982
2014-11-11,2578.000000,2594.000000,2555.399902,2580.699951,2441.964844,624970
2014-11-12,2580.000000,2611.000000,2575.000000,2591.750000,2452.420898,660291
2014-11-13,2595.000000,2604.899902,2565.149902,2588.449951,2449.298096,822770
2014-11-14,2585.199951,2611.149902,2575.000000,2606.449951,2466.331055,728587
2014-11-17,2595.100098,2625.000000,2592.250000,2618.300049,2477.543945,785276
2014-11-18,2620.000000,2626.649902,2579.750000,2585.850098,2446.838135,733513
2014-11-19,2598.000000,2598.000000,2557.449951,2573.750000,2435.388428,932873
2014-11-20,2588.000000,2610.250000,2560.550049,2605.449951,2465.384521,897693
2014-11-21,2608.000000,2640.000000,2586.649902,2622.149902,2481.186523,1000797
2014-11-24,2622.000000,2665.000000,2622.000000,2657.699951,2514.825928,971383
2014-11-25,2660.000000,2679.399902,2616.000000,2636.000000,2494.291992,1185842
2014-11-26,2630.050049,2656.350098,2615.000000,2627.300049,2486.059570,792400
2014-11-27,2627.300049,2668.000000,2625.300049,2653.300049,2510.662109,866209
2014-11-28,2658.350098,2691.899902,2635.350098,2643.000000,2500.916016,994884
2014-12-01,2650.500000,2700.000000,2645.250000,2692.949951,2548.180420,948177
2014-12-02,2693.000000,2710.949951,2649.350098,2657.300049,2514.446777,718286
2014-12-03,2671.899902,2673.399902,2618.500000,2635.350098,2493.677490,1547335
2014-12-04,2664.000000,2667.000000,2629.899902,2637.949951,2496.137451,642654
2014-12-05,2640.899902,2649.800049,2572.149902,2578.949951,2440.309326,1179838
2014-12-08,2595.000000,2595.000000,2501.649902,2512.800049,2377.715088,1616287
2014-12-09,2516.000000,2559.000000,2509.100098,2514.850098,2379.655029,1243970
2014-12-10,2515.000000,2531.899902,2496.199951,2507.899902,2373.078613,1043985
2014-12-11,2500.600098,2522.899902,2487.000000,2492.149902,2358.175537,969411
2014-12-12,2500.000000,2520.000000,2422.649902,2450.699951,2318.953613,1190393
2014-12-15,2384.899902,2385.000000,2352.250000,2358.649902,2231.852051,1743894
2014-12-16,2350.000000,2459.250000,2345.000000,2443.050049,2311.714600,1669570
2014-12-17,2453.399902,2470.000000,2405.250000,2444.100098,2312.708496,1143538
2014-12-18,2455.100098,2468.500000,2434.800049,2460.699951,2328.416260,740722
2014-12-19,2471.300049,2523.750000,2468.000000,2510.550049,2375.585938,951565
2014-12-22,2526.000000,2529.000000,2474.399902,2513.399902,2378.283203,821977
2014-12-23,2500.000000,2536.649902,2494.600098,2516.699951,2381.405518,633238
2014-12-24,2515.000000,2520.850098,2465.649902,2479.899902,2346.584229,1644486
2014-12-26,2479.899902,2510.000000,2465.000000,2505.000000,2370.334717,313103
2014-12-29,2508.000000,2536.949951,2507.000000,2522.899902,2387.272217,389460
2014-12-30,2525.000000,2542.449951,2516.000000,2530.050049,2394.038086,350671
2014-12-31,2532.699951,2566.399902,2525.000000,2558.250000,2420.721924,786896
2015-01-01,2567.000000,2567.000000,2541.000000,2545.550049,2408.705078,183415
2015-01-02,2551.000000,2590.949951,2550.600098,2579.449951,2440.782227,462870
2015-01-05,2581.000000,2599.899902,2524.649902,2540.250000,2403.689697,877121
2015-01-06,2529.100098,2529.100098,2440.000000,2446.600098,2315.074219,1211892
2015-01-07,2470.000000,2479.149902,2407.449951,2417.699951,2287.727783,1318166
2015-01-08,2442.399902,2449.000000,2420.550049,2443.800049,2312.424805,782704
2015-01-09,2455.000000,2519.899902,2450.000000,2512.300049,2377.242188,1598821
2015-01-12,2517.000000,2528.000000,2480.250000,2509.699951,2374.781738,798003
2015-01-13,2520.000000,2530.399902,2480.100098,2497.899902,2363.616699,734216
2015-01-14,2516.000000,2531.800049,2500.500000,2521.949951,2386.373535,893548
2015-01-15,2533.000000,2581.750000,2523.250000,2539.100098,2402.601318,2504960
2015-01-16,2543.699951,2545.000000,2484.300049,2532.149902,2396.024902,2646915
2015-01-19,2536.000000,2551.000000,2503.000000,2511.000000,2376.012451,567537
2015-01-20,2520.000000,2530.000000,2483.250000,2500.449951,2366.029297,1029283
2015-01-21,2522.000000,2522.000000,2488.250000,2513.800049,2378.661621,1155240
2015-01-22,2516.500000,2521.250000,2495.500000,2513.550049,2378.425293,1056607
2015-01-23,2514.000000,2532.050049,2496.100098,2503.600098,2369.010498,1575190
2015-01-27,2503.600098,2515.000000,2489.550049,2502.050049,2372.280518,1369368
2015-01-28,2503.000000,2544.899902,2502.899902,2539.600098,2407.883301,1560990
2015-01-29,2538.000000,2568.699951,2512.899902,2544.649902,2412.671387,1867196
2015-01-30,2560.699951,2575.000000,2470.000000,2482.050049,2353.318115,2908701
2015-02-02,2482.000000,2521.449951,2462.050049,2514.199951,2383.800537,1590901
2015-02-03,2511.649902,2565.000000,2507.100098,2558.250000,2425.566406,1172527
2015-02-04,2568.000000,2571.699951,2502.100098,2514.300049,2383.895752,1122709
2015-02-05,2520.000000,2591.699951,2519.000000,2552.399902,2420.019531,2265084
2015-02-06,2553.000000,2594.800049,2550.850098,2575.750000,2442.158691,1068208
2015-02-09,2561.500000,2569.100098,2500.000000,2512.899902,2382.568115,1038216
2015-02-10,2510.000000,2526.250000,2433.000000,2441.149902,2314.539551,1899527
2015-02-11,2455.050049,2487.250000,2447.250000,2459.899902,2332.317383,1468761
2015-02-12,2479.800049,2479.800049,2447.000000,2462.149902,2334.450195,1553990
2015-02-13,2470.000000,2547.750000,2460.250000,2538.750000,2407.077393,2079163
2015-02-16,2560.000000,2595.000000,2555.000000,2584.800049,2450.739014,1182196
2015-02-18,2584.800049,2643.000000,2565.250000,2635.649902,2498.951904,1330007
2015-02-19,2636.000000,2687.300049,2635.000000,2681.050049,2541.997070,1309001
2015-02-20,2698.800049,2698.800049,2642.250000,2675.550049,2536.782471,900794
2015-02-23,2671.000000,2722.000000,2671.000000,2696.649902,2556.787842,807446
2015-02-24,2694.000000,2730.000000,2679.000000,2704.750000,2564.468018,1099961
2015-02-25,2710.000000,2722.000000,2667.850098,2672.199951,2533.605713,883997
2015-02-26,2679.000000,2692.750000,2625.350098,2656.449951,2518.672852,995997
2015-02-27,2659.449951,2675.750000,2616.300049,2662.350098,2524.266602,1438688
2015-02-28,,,,,,
2015-03-02,2679.699951,2708.949951,2652.550049,2669.399902,2530.951172,1088019
2015-03-03,2682.000000,2790.000000,2676.149902,2776.000000,2632.022461,1712154
2015-03-04,2788.000000,2812.100098,2715.649902,2746.000000,2603.578369,1931497
2015-03-05,2750.000000,2770.699951,2681.050049,2696.449951,2556.598145,1086757
2015-03-09,2696.449951,2696.449951,2610.000000,2646.800049,2509.523438,1441587
2015-03-10,2648.899902,2678.250000,2595.250000,2642.699951,2505.635742,1518526
2015-03-11,2642.000000,2659.949951,2597.800049,2606.550049,2471.361084,1120100
2015-03-12,2623.899902,2624.899902,2590.100098,2619.050049,2483.212402,913818
2015-03-13,2638.000000,2639.949951,2575.000000,2582.350098,2448.416260,793419
2015-03-16,2585.199951,2610.000000,2552.000000,2562.300049,2429.405762,778148
2015-03-17,2582.500000,2606.699951,2557.750000,2583.699951,2449.695557,633659
2015-03-18,2590.949951,2599.449951,2551.699951,2559.350098,2426.609375,627585
2015-03-19,2576.000000,2605.850098,2568.100098,2596.250000,2461.595459,1224482
2015-03-20,2596.000000,2618.000000,2578.850098,2610.949951,2475.532715,981954
2015-03-23,2616.000000,2631.000000,2606.000000,2617.149902,2481.411133,783304
2015-03-24,2630.000000,2637.000000,2582.100098,2591.300049,2456.901855,1197439
2015-03-25,2591.399902,2614.000000,2545.199951,2573.750000,2440.261963,1112429
2015-03-26,2553.300049,2586.699951,2501.000000,2513.100098,2382.757813,1545821
2015-03-27,2531.000000,2571.899902,2504.100098,2514.800049,2384.369385,1375888
2015-03-30,2525.000000,2569.899902,2520.000000,2564.149902,2431.160156,669503
2015-03-31,2569.449951,2569.449951,2521.000000,2553.949951,2421.488770,1213514
2015-04-01,2558.000000,2563.600098,2522.250000,2542.649902,2410.774902,1037879
2015-04-06,2542.649902,2562.899902,2500.100098,2547.300049,2415.183838,784271
2015-04-07,2562.449951,2599.000000,2544.000000,2585.000000,2450.928711,943461
2015-04-08,2594.000000,2656.500000,2590.850098,2641.399902,2504.403076,826067
2015-04-09,2659.000000,2687.449951,2635.149902,2664.550049,2526.353027,1272225
2015-04-10,2648.500000,2670.800049,2628.000000,2653.750000,2516.112793,907772
2015-04-13,2664.000000,2665.000000,2628.000000,2655.500000,2517.772461,654321
2015-04-15,2655.500000,2713.899902,2609.399902,2627.750000,2491.461426,1456967
2015-04-16,2626.949951,2627.000000,2571.350098,2582.800049,2448.842285,1608785
2015-04-17,2557.100098,2560.000000,2470.000000,2474.850098,2346.491943,4834371
2015-04-20,2480.050049,2483.899902,2424.850098,2428.800049,2302.830322,1445361
2015-04-21,2428.800049,2452.000000,2401.000000,2427.050049,2301.170898,1273016
2015-04-22,2431.500000,2473.000000,2407.550049,2445.100098,2318.284424,2093406
2015-04-23,2472.000000,2479.800049,2431.699951,2457.250000,2329.804688,2171495
2015-04-24,2455.300049,2514.000000,2447.550049,2493.050049,2363.748047,1812579
2015-04-27,2499.500000,2520.000000,2486.000000,2500.199951,2370.526855,1366526
2015-04-28,2510.000000,2510.000000,2455.100098,2495.000000,2365.596436,1544149
2015-04-29,2484.000000,2495.000000,2451.050049,2487.300049,2358.296143,1009810
2015-04-30,2480.000000,2490.000000,2427.100098,2463.699951,2335.919678,1869027
2015-05-04,2463.699951,2504.800049,2457.199951,2481.550049,2352.844727,945315
2015-05-05,2501.000000,2536.449951,2500.000000,2517.850098,2387.261719,1627535
2015-05-06,2515.000000,2515.000000,2455.800049,2463.050049,2335.303467,1697203
2015-05-07,2464.899902,2553.750000,2453.699951,2545.250000,2413.240234,1602514
2015-05-08,2560.000000,2588.000000,2516.300049,2527.250000,2396.173828,1501832
2015-05-11,2535.000000,2563.050049,2525.000000,2556.000000,2423.433105,1286541
2015-05-12,2560.000000,2565.000000,2513.000000,2522.899902,2392.049316,1233693
2015-05-13,2547.000000,2547.000000,2480.449951,2515.399902,2384.938477,931887
2015-05-14,2520.000000,2520.000000,2485.000000,2499.250000,2369.626465,654525
2015-05-15,2515.000000,2532.399902,2501.000000,2511.149902,2380.908447,730727
2015-05-18,2514.100098,2525.250000,2497.100098,2520.399902,2389.678711,2253876
2015-05-19,2519.399902,2530.000000,2496.750000,2512.699951,2382.378418,978861
2015-05-20,2520.000000,2569.899902,2516.899902,2557.050049,2424.427979,948907
2015-05-21,2557.000000,2580.000000,2548.149902,2555.500000,2422.958740,789789
2015-05-22,2550.000000,2628.750000,2539.250000,2617.899902,2482.122559,1345816
2015-05-25,2620.000000,2636.899902,2585.699951,2601.000000,2466.098877,491489
2015-05-26,2605.000000,2623.250000,2588.899902,2608.850098,2473.541748,980870
2015-05-27,2608.000000,2633.149902,2592.000000,2615.250000,2479.609375,810345
2015-05-28,2603.899902,2623.000000,2582.250000,2609.500000,2474.158203,1381804
2015-05-29,2617.000000,2648.600098,2597.250000,2610.300049,2474.916260,2211766
2015-06-01,2609.449951,2647.100098,2608.350098,2617.750000,2481.979980,441132
2015-06-02,2616.000000,2630.000000,2590.500000,2599.899902,2465.056152,1967910
2015-06-03,2604.000000,2625.600098,2590.500000,2610.899902,2475.485352,902342
2015-06-04,2617.100098,2622.800049,2588.500000,2605.649902,2470.507568,2065734
2015-06-05,2592.000000,2609.000000,2570.000000,2575.850098,2464.957520,1154267
2015-06-08,2590.000000,2590.000000,2561.649902,2577.449951,2466.488770,785160
2015-06-09,2585.000000,2590.000000,2551.000000,2561.649902,2451.368408,1289457
2015-06-10,2566.000000,2610.000000,2563.800049,2600.750000,2488.785400,1381675
2015-06-11,2605.500000,2613.000000,2556.750000,2571.300049,2460.603271,923668
2015-06-12,2571.899902,2588.949951,2476.800049,2505.800049,2397.923096,1285728
2015-06-15,2505.300049,2520.449951,2481.000000,2504.800049,2396.966553,1262588
2015-06-16,2500.000000,2519.300049,2494.449951,2512.000000,2403.856201,633698
2015-06-17,2521.000000,2529.149902,2501.800049,2513.800049,2405.578857,987860
2015-06-18,2515.000000,2546.300049,2508.000000,2530.050049,2421.128906,1082523
2015-06-19,2535.000000,2555.000000,2527.100098,2549.550049,2439.789795,999805
2015-06-22,2547.000000,2600.000000,2547.000000,2591.500000,2479.933350,551001
2015-06-23,2600.000000,2608.000000,2567.199951,2574.600098,2463.761230,449159
2015-06-24,2580.000000,2587.899902,2558.850098,2570.300049,2459.646484,585123
2015-06-25,2562.000000,2573.000000,2544.149902,2550.000000,2440.220215,965496
2015-06-26,2550.199951,2596.350098,2550.199951,2592.800049,2481.177490,645051
2015-06-29,2572.000000,2604.000000,2543.399902,2592.899902,2481.273438,686378
2015-06-30,2585.000000,2588.750000,2540.000000,2550.949951,2441.129150,774976
2015-07-01,2563.899902,2608.000000,2556.750000,2593.100098,2481.464844,639854
2015-07-02,2600.000000,2602.949951,2571.050049,2577.750000,2466.775635,722940
2015-07-03,2573.050049,2610.000000,2570.000000,2603.899902,2491.799316,481735
2015-07-06,2580.300049,2645.000000,2580.300049,2633.300049,2519.934326,591169
2015-07-07,2632.750000,2646.899902,2603.000000,2616.250000,2503.618164,821418
2015-07-08,2597.949951,2621.699951,2580.500000,2595.100098,2483.378906,1333925
2015-07-09,2595.000000,2598.250000,2506.649902,2522.500000,2413.904053,1967061
2015-07-10,2559.000000,2559.000000,2455.000000,2474.350098,2367.827393,4131827
2015-07-13,2475.399902,2518.600098,2475.399902,2509.550049,2401.511719,1140154
2015-07-14,2511.000000,2515.000000,2490.000000,2499.500000,2391.894287,851637
2015-07-15,2501.000000,2549.949951,2500.000000,2545.750000,2436.153076,1001830
2015-07-16,2543.699951,2558.850098,2526.600098,2540.199951,2430.842529,728304
2015-07-17,2546.800049,2570.100098,2543.300049,2564.399902,2454.000244,535263
2015-07-20,2564.000000,2583.899902,2551.899902,2579.149902,2473.420166,426893
2015-07-21,2576.000000,2600.350098,2555.100098,2561.399902,2456.397461,637250
2015-07-22,2561.000000,2569.000000,2521.050049,2528.050049,2424.414795,660314
2015-07-23,2517.500000,2537.850098,2483.000000,2488.600098,2386.582520,748390
2015-07-24,2497.500000,2516.500000,2492.100098,2505.149902,2402.454102,787486
2015-07-27,2488.000000,2505.000000,2481.149902,2497.050049,2394.685791,1001869
2015-07-28,2499.500000,2519.000000,2492.149902,2502.050049,2399.480713,945594
2015-07-29,2511.000000,2515.050049,2483.500000,2506.750000,2403.988037,1206659
2015-07-30,2516.050049,2516.800049,2472.800049,2480.649902,2378.958252,1385287
2015-07-31,2489.899902,2519.000000,2487.000000,2510.750000,2407.824463,981888
2015-08-03,2503.399902,2525.000000,2500.899902,2509.600098,2406.721436,589662
2015-08-04,2510.399902,2523.000000,2486.000000,2508.899902,2406.050049,1171346
2015-08-05,2520.000000,2550.000000,2511.000000,2547.149902,2442.732178,494497
2015-08-06,2565.000000,2583.000000,2550.100098,2573.300049,2467.809814,1105683
2015-08-07,2573.000000,2573.000000,2547.000000,2552.050049,2447.431396,594253
2015-08-10,2572.000000,2589.000000,2556.600098,2572.100098,2466.659424,715591
2015-08-11,2578.000000,2610.000000,2542.100098,2604.199951,2497.443359,1100153
2015-08-12,2603.100098,2691.399902,2602.000000,2671.699951,2562.176025,1739892
2015-08-13,2670.000000,2684.000000,2556.000000,2635.600098,2527.556396,703213
2015-08-14,2638.000000,2719.350098,2637.100098,2703.199951,2592.384766,1146982
2015-08-17,2690.100098,2696.800049,2655.000000,2684.750000,2574.690918,386822
2015-08-18,2706.899902,2749.899902,2690.000000,2740.899902,2628.539551,958463
2015-08-19,2750.000000,2752.850098,2721.899902,2733.600098,2621.538818,845035
2015-08-20,2745.000000,2745.000000,2672.000000,2686.850098,2576.705566,1174649
2015-08-21,2712.000000,2729.899902,2655.100098,2676.149902,2566.443848,1768040
2015-08-24,2639.000000,2645.000000,2569.100098,2578.649902,2472.940674,2346172
2015-08-25,2587.899902,2622.000000,2535.500000,2567.149902,2461.911865,1962900
2015-08-26,2558.050049,2639.000000,2511.949951,2576.750000,2471.118408,1608079
2015-08-27,2614.899902,2614.899902,2545.800049,2574.649902,2469.104736,2632399
2015-08-28,2609.000000,2609.000000,2557.699951,2570.850098,2465.460449,1372076
2015-08-31,2590.000000,2590.000000,2531.050049,2564.050049,2458.939453,1846022
2015-09-01,2556.000000,2611.199951,2530.000000,2537.399902,2433.381592,1493801
2015-09-02,2559.699951,2620.449951,2548.000000,2591.800049,2485.551270,1882975
2015-09-03,2596.100098,2615.000000,2576.250000,2605.600098,2498.785889,1132537
2015-09-04,2611.399902,2614.899902,2539.149902,2547.449951,2443.019775,1213198
2015-09-07,2553.000000,2559.949951,2532.699951,2539.750000,2435.635498,879592
2015-09-08,2545.000000,2564.100098,2523.500000,2540.300049,2436.163086,893873
2015-09-09,2562.949951,2574.000000,2544.000000,2549.750000,2445.225586,1022538
2015-09-10,2542.000000,2578.500000,2527.000000,2545.399902,2441.053711,1332909
2015-09-11,2546.500000,2568.399902,2540.600098,2552.000000,2447.383301,796336
2015-09-14,2565.000000,2565.000000,2543.000000,2551.649902,2447.047363,794659
2015-09-15,2551.649902,2558.899902,2536.000000,2537.250000,2433.238037,689950
2015-09-16,2555.000000,2565.000000,2541.050049,2550.350098,2445.800781,878408
2015-09-18,2550.350098,2586.000000,2539.000000,2551.250000,2446.663574,1227647
2015-09-21,2550.000000,2557.100098,2533.199951,2551.050049,2446.471924,554420
2015-09-22,2557.500000,2572.399902,2490.000000,2526.800049,2423.216309,1040623
2015-09-23,2534.300049,2557.750000,2512.600098,2532.649902,2428.826172,614176
2015-09-24,2535.500000,2590.000000,2529.899902,2580.399902,2474.618652,1177127
2015-09-28,2580.399902,2619.000000,2579.500000,2593.699951,2487.373779,1183406
2015-09-29,2583.350098,2634.000000,2569.850098,2588.250000,2482.147461,1662976
2015-09-30,2643.699951,2643.699951,2570.949951,2588.050049,2481.955322,1684168
2015-10-01,2599.000000,2649.949951,2592.199951,2644.600098,2536.187256,1417204
2015-10-05,2644.600098,2770.000000,2644.600098,2711.649902,2600.488525,2403653
2015-10-06,2725.000000,2726.000000,2684.000000,2700.000000,2589.316162,1989795
2015-10-07,2693.949951,2717.000000,2646.949951,2653.949951,2545.153809,1032765
2015-10-08,2670.000000,2678.350098,2620.000000,2633.800049,2525.830078,1178775
2015-10-09,2650.500000,2650.600098,2608.000000,2629.649902,2521.849609,1124862
2015-10-12,2655.000000,2660.350098,2587.000000,2592.600098,2486.319092,1227956
2015-10-13,2602.800049,2612.000000,2567.600098,2598.550049,2492.025146,3089856
2015-10-14,2548.000000,2548.000000,2480.000000,2483.699951,2381.883301,4168564
2015-10-15,2490.000000,2503.500000,2465.000000,2467.750000,2366.587158,1607855
2015-10-16,2480.899902,2492.000000,2470.000000,2472.000000,2370.662598,1166914
2015-10-19,2490.000000,2494.949951,2455.850098,2488.750000,2386.726074,1565321
2015-10-20,2496.250000,2530.000000,2495.600098,2526.750000,2423.168213,1347542
2015-10-21,2535.000000,2542.000000,2522.250000,2530.000000,2431.577881,964844
2015-10-23,2530.000000,2548.000000,2527.300049,2537.149902,2443.762207,1167699
2015-10-26,2549.000000,2549.000000,2515.100098,2536.550049,2443.184814,707315
2015-10-27,2530.050049,2544.899902,2520.350098,2531.100098,2437.934814,765210
2015-10-28,2510.050049,2533.550049,2510.050049,2529.100098,2436.009033,627671
2015-10-29,2533.550049,2535.399902,2490.050049,2495.350098,2403.500732,1565158
2015-10-30,2500.000000,2511.899902,2485.000000,2495.199951,2403.356689,758348
2015-11-02,2500.000000,2522.800049,2487.550049,2517.350098,2424.690918,659647
2015-11-03,2528.000000,2547.800049,2518.500000,2543.449951,2449.830566,682453
2015-11-04,2545.000000,2547.199951,2520.000000,2533.800049,2440.535400,495717
2015-11-05,2530.800049,2534.949951,2480.000000,2482.649902,2391.267822,798049
2015-11-06,2492.000000,2518.250000,2483.449951,2505.750000,2413.518066,454012
2015-11-09,2495.000000,2502.750000,2468.600098,2471.350098,2380.384521,1010778
2015-11-10,2472.949951,2477.000000,2450.000000,2458.149902,2367.670410,680960
2015-11-13,2458.149902,2458.149902,2386.550049,2397.399902,2309.156006,1371616
2015-11-16,2390.000000,2390.000000,2356.000000,2374.600098,2287.195557,1021764
2015-11-17,2380.500000,2398.449951,2375.000000,2390.550049,2302.558105,992514
2015-11-18,2388.899902,2388.899902,2346.000000,2351.449951,2264.897461,760176
2015-11-19,2365.350098,2381.600098,2352.000000,2362.550049,2275.588867,933453
2015-11-20,2366.500000,2423.550049,2361.949951,2398.350098,2310.071045,1006063
2015-11-23,2405.300049,2413.399902,2382.250000,2391.050049,2303.040039,544041
2015-11-24,2380.050049,2392.449951,2365.500000,2367.949951,2280.790039,499320
2015-11-26,2367.949951,2382.399902,2337.850098,2345.550049,2259.214600,1457646
2015-11-27,2348.000000,2359.449951,2332.500000,2353.350098,2266.727539,868603
2015-11-30,2365.000000,2391.250000,2350.149902,2373.550049,2286.184082,2050024
2015-12-01,2362.899902,2378.050049,2357.050049,2361.899902,2274.962891,860997
2015-12-02,2378.000000,2378.100098,2346.500000,2365.199951,2278.141602,820148
2015-12-03,2360.000000,2373.000000,2347.000000,2350.750000,2264.223633,1141679
2015-12-04,2340.000000,2347.300049,2321.100098,2328.399902,2242.695801,623046
2015-12-07,2332.199951,2343.899902,2315.250000,2319.800049,2234.412598,691302
2015-12-08,2319.399902,2349.000000,2317.300049,2329.000000,2243.273926,569982
2015-12-09,2337.899902,2372.800049,2320.000000,2367.649902,2280.501221,2641403
2015-12-10,2369.000000,2391.199951,2352.000000,2384.550049,2296.779053,861994
2015-12-11,2383.000000,2391.949951,2363.250000,2386.000000,2298.175293,826189
2015-12-14,2335.199951,2387.000000,2330.600098,2378.449951,2290.903809,1359266
2015-12-15,2378.449951,2385.000000,2363.050049,2375.850098,2288.399170,567934
2015-12-16,2384.000000,2414.500000,2384.000000,2408.399902,2319.751221,717967
2015-12-17,2415.000000,2445.000000,2393.350098,2439.750000,2349.947021,809422
2015-12-18,2420.000000,2434.199951,2400.649902,2416.800049,2327.842285,1512485
2015-12-21,2419.949951,2450.000000,2406.850098,2446.399902,2356.352539,805052
2015-12-22,2440.000000,2440.000000,2400.000000,2405.050049,2316.524658,780429
2015-12-23,2415.000000,2435.000000,2410.550049,2425.800049,2336.510742,424917
2015-12-24,2421.000000,2438.199951,2404.000000,2434.250000,2344.649902,421580
2015-12-28,2434.250000,2466.399902,2420.199951,2462.699951,2372.052734,1852099
2015-12-29,2458.350098,2465.300049,2445.750000,2455.800049,2365.406982,854262
2015-12-30,2453.050049,2459.000000,2412.300049,2418.300049,2329.287109,802881
2015-12-31,2415.750000,2448.500000,2407.500000,2436.850098,2347.154297,620159
2016-01-01,2439.000000,2439.000000,2412.250000,2416.399902,2327.456543,356131
2016-01-04,2410.149902,2414.000000,2366.050049,2369.600098,2282.379639,935092
2016-01-05,2385.000000,2386.600098,2341.000000,2348.949951,2262.489258,1339010
2016-01-06,2350.199951,2386.149902,2350.199951,2381.600098,2293.937988,1326614
2016-01-07,2370.000000,2382.899902,2360.000000,2371.250000,2283.968506,1599790
2016-01-08,2385.000000,2407.350098,2372.500000,2397.600098,2309.349121,953772
2016-01-11,2382.500000,2384.000000,2348.850098,2362.350098,2275.396240,1465114
2016-01-12,2362.699951,2365.000000,2301.600098,2327.050049,2241.395752,1741297
2016-01-13,2317.000000,2327.000000,2255.100098,2279.199951,2195.306396,2373046
2016-01-14,2273.000000,2298.899902,2250.000000,2278.800049,2194.922119,1371026
2016-01-15,2288.850098,2291.699951,2255.000000,2261.100098,2177.873047,1634704
2016-01-18,2262.000000,2291.899902,2260.000000,2277.649902,2193.813965,1106961
2016-01-19,2277.000000,2300.000000,2268.300049,2279.300049,2195.403076,483955
2016-01-20,2273.800049,2285.000000,2243.000000,2280.100098,2196.173828,807977
2016-01-21,2285.000000,2289.899902,2245.750000,2254.500000,2176.767090,1337768
2016-01-22,2273.000000,2302.050049,2260.000000,2295.750000,2216.594482,671589
2016-01-25,2301.899902,2339.000000,2291.500000,2304.649902,2225.187500,698780
2016-01-27,2304.649902,2329.949951,2281.899902,2319.750000,2239.767090,813493
2016-01-28,2315.500000,2348.899902,2308.050049,2331.199951,2250.822266,1553330
2016-01-29,2358.699951,2400.000000,2335.050049,2391.300049,2308.849854,1117872
2016-02-01,2391.100098,2412.949951,2359.000000,2402.699951,2319.857178,747637
2016-02-02,2409.000000,2433.000000,2379.699951,2398.100098,2315.415527,737794
2016-02-03,2387.500000,2429.899902,2360.300049,2416.300049,2332.988037,654346
2016-02-04,2421.899902,2440.000000,2402.000000,2420.050049,2336.608887,625023
2016-02-05,2408.100098,2439.949951,2408.100098,2421.949951,2338.443115,701498
2016-02-08,2400.000000,2412.050049,2347.000000,2362.949951,2281.477783,531829
2016-02-09,2333.600098,2333.600098,2255.600098,2281.399902,2202.739258,1244805
2016-02-10,2275.000000,2289.899902,2258.100098,2268.800049,2190.573730,945366
2016-02-11,2280.000000,2289.000000,2171.649902,2197.949951,2122.166504,981204
2016-02-12,2200.000000,2243.399902,2164.000000,2226.600098,2149.829102,1086284
2016-02-15,2250.000000,2306.850098,2240.000000,2269.149902,2190.911621,1239856
2016-02-16,2266.000000,2282.000000,2243.000000,2265.550049,2187.436035,794351
2016-02-17,2265.000000,2279.649902,2246.399902,2275.550049,2197.091064,792589
2016-02-18,2285.000000,2319.750000,2278.000000,2315.850098,2236.001465,764570
2016-02-19,2307.350098,2327.000000,2305.449951,2319.649902,2239.670410,439506
2016-02-22,2320.250000,2343.000000,2305.000000,2315.899902,2236.049561,662442
2016-02-23,2310.250000,2319.899902,2256.750000,2264.000000,2185.939209,653426
2016-02-24,2262.449951,2262.449951,2201.199951,2210.949951,2134.718506,829664
2016-02-25,2219.800049,2228.000000,2185.649902,2212.850098,2136.552979,915278
2016-02-26,2229.699951,2256.899902,2199.600098,2210.500000,2134.283936,768768
2016-02-29,2237.000000,2237.000000,2115.000000,2176.800049,2101.746094,1095859
2016-03-01,2193.000000,2285.100098,2162.000000,2276.649902,2198.153076,999880
2016-03-02,2305.000000,2330.000000,2256.250000,2318.850098,2238.897949,763743
2016-03-03,2336.000000,2391.000000,2301.000000,2373.149902,2291.326172,1324142
2016-03-04,2380.000000,2380.000000,2349.550049,2357.550049,2276.264160,756483
